method,method_label,problem,candidate_id,generation,strategy,score,area,power,eff_clk_period,g_A,g_P,g_T,active_objectives,is_area_power_front,is_active_objective_front,is_pooled_area_power_front,code_file_path
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,5b34eb42-4ffe-4db4-b7fc-d153809fb883,2,M-I,-0.0461510530138,214,0.0285,0,-0.258823529412,0.12037037037,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample10_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,f42ed9cd-8204-4899-a869-1db10ec015e5,2,M-I,0.355398208666,111,0.0091,0,0.347058823529,0.719135802469,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample11_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,ccc4afa8-9bf2-43da-9e7a-3f73e6675c90,2,M-I,0.276833696442,139,0.0114,0,0.182352941176,0.648148148148,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample12_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,b785e665-294b-492b-aba0-bf2fba38190e,3,M-E,0.288404744614,131,0.0118,0,0.229411764706,0.635802469136,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample1_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,d80f38fe-c6d3-401a-b385-0ab7bd1364c5,3,M-I,0.284192689421,130,0.0124,0,0.235294117647,0.617283950617,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample3_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,f12a3b84-f72e-497f-9e67-09dc6df1d082,3,M-S,0.407742072137,130,0.000391,0,0.235294117647,0.987932098765,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample5_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,ef5a31ad-dd50-42f8-b7d8-bddf0ea34e3b,3,M-S,0.407742072137,130,0.000391,0,0.235294117647,0.987932098765,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample7_M-S/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,25cce281-9bf7-4a5b-8112-eb032e5f7d79,3,M-I,0.346943839264,114,0.00935,0,0.329411764706,0.711419753086,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample8_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,98d0adb0-c256-4692-9a70-fa0959cb7579,3,M-I,0.276833696442,139,0.0114,0,0.182352941176,0.648148148148,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample9_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,9247491c-c431-4e11-98d3-d462423c7ae1,3,M-I,0.284192689421,130,0.0124,0,0.235294117647,0.617283950617,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample11_M-I/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob041_traffic_light,789c5ad1-a523-4a02-b4dd-87962d77c270,3,M-R,0.355398208666,111,0.0091,0,0.347058823529,0.719135802469,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample12_M-R/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,6bd141d4-92bd-4495-9c9b-cb124bf4c97d,0,initial,-0.0451593478936,685,0.106,1.03,0.301020408163,-0.180400890869,-0.256097560976,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample7_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,120459f8-71a9-4534-9471-8fedfe0a1e7a,0,initial,-0.0211745179358,653,0.0959,1.09,0.333673469388,-0.0679287305122,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample9_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,d56434a4-de98-49d2-b02a-3e4efe337257,0,initial,0.0527945329906,600,0.0874,1.03,0.387755102041,0.0267260579065,-0.256097560976,area;power;eff_clk_period,true,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen0/Prob015_multi_pipe_8bit_sample12_initial/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,b532732c-383a-49b2-9858-b344611e3cf0,1,M-E,-0.524512355869,1441,0.225,0.49,-0.470408163265,-1.50556792873,0.40243902439,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen1/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,d2d355d6-17da-434e-9ff8-2ec3ce2cad68,2,M-F,-0.16932838973,771,0.125,1.09,0.213265306122,-0.391982182628,-0.329268292683,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample4_M-F/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,6decd666-8061-478b-91b9-5e97a45302ee,2,M-E,-0.509139865409,1348,0.225,0.53,-0.375510204082,-1.50556792873,0.353658536585,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,5ecb64f3-cff0-4d38-9dbd-b6020ec872b8,2,M-F,-0.142592409879,748,0.121,1.08,0.236734693878,-0.347438752784,-0.317073170732,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample8_M-F/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,033477b8-bb84-4067-8008-b1a5800735cc,2,M-E,-0.13281827914,898,0.132,0.83,0.0836734693878,-0.469933184855,-0.0121951219512,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen2/Prob015_multi_pipe_8bit_sample9_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,530fe088-d075-42cc-a72c-1ff80018a540,3,M-E,-0.223610641497,1062,0.171,0.56,-0.0836734693878,-0.904231625835,0.317073170732,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample2_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,c5a4a540-f138-4a25-9244-0ce0bf869248,3,M-E,-0.383318995478,1623,0.167,0.52,-0.65612244898,-0.859688195991,0.365853658537,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample5_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,02b7202e-8c7d-4eff-bf9f-5a85d2b96112,3,M-E,-0.0298159765835,696,0.114,0.91,0.289795918367,-0.269487750557,-0.109756097561,area;power;eff_clk_period,false,true,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample6_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,ad2c77c1-60fe-478a-9ff7-ca04d98edb6b,3,M-E,-0.43062397755,1191,0.181,0.87,-0.215306122449,-1.01559020045,-0.0609756097561,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample7_M-E/code.sv
staged_sparse_yield_gate_qd,T43 staged gate,Prob015_multi_pipe_8bit,dbd2dac0-7628-43e9-ad6f-ac3654df6790,3,M-T,0.0231070982361,623,0.0911,1.05,0.364285714286,-0.0144766146993,-0.280487804878,area;power;eff_clk_period,false,false,false,/workspace/exp/useful_bd_push/t43_staged_sparse_yield_gate_qd_20260622_102415_UTC/staged_sparse_yield_gate_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob015_multi_pipe_8bit/Gen3/Prob015_multi_pipe_8bit_sample8_M-T/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,4f0c4bc2-df4a-43a5-925f-08ee78ecdd1e,0,initial,0.377395689599,1910,0.00107,0,0.141573033708,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample1_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,659b8fd4-181f-4964-9e9f-cb4b659e5e9b,0,initial,0.387071423878,1846,0.00104,0,0.170337078652,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,c8332813-2e13-418d-89ec-7eae1e7aa893,0,initial,0.381740258887,1881,0.00107,0,0.154606741573,0.990614035088,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample5_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,d2433eff-b776-47cc-abbf-7581649f1321,0,initial,0.371194887969,1951,0.00109,0,0.123146067416,0.990438596491,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample6_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,ffc0970c-3592-42ce-9583-c040ac356f6b,0,initial,0.376975491162,1913,0.00106,0,0.140224719101,0.990701754386,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,96f0fac9-2331-4ddb-b44b-f340e0b64356,0,initial,0.376467573428,1916,0.00108,0,0.138876404494,0.990526315789,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample10_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,5ea386ac-19ed-4b20-b173-abe2d7405996,0,initial,0.385153098101,1859,0.00103,0,0.164494382022,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample11_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,08a5b88e-9cd4-42ea-b386-bb48e7fd300a,1,M-T,0.389556146922,1830,0.00101,0,0.177528089888,0.991140350877,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample6_M-T/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,2a70a110-9e95-4f65-a6f1-cd624bca3f08,1,M-E,0.385752349037,1855,0.00103,0,0.166292134831,0.990964912281,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample7_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,2c9d7ce6-880d-4165-a75a-1bb9937e3ad4,1,M-T,0.402072475195,1747,0.000982,0,0.214831460674,0.991385964912,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-T/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,57e26f95-703f-4014-aefb-28d4d5fb3df4,1,M-T,0.359242722912,2030,0.00113,0,0.0876404494382,0.990087719298,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-T/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,74b7ae5a-362d-459a-91e2-63da4249b613,1,M-E,0.390707175241,1823,0.000975,0,0.180674157303,0.991447368421,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,1ade762b-f2ac-4986-888f-3cfa2954c526,2,initial,0.371344700703,1950,0.00109,0,0.123595505618,0.990438596491,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample1_initial/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,261ccfc9-85e0-43e6-9c80-bc03e00dfdd3,2,M-F,0.38499382351,1861,0.000982,0,0.163595505618,0.991385964912,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample1_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,9dbdff3f-d4ff-4c5a-9965-1ae11d095646,2,M-E,0.396056574019,1787,0.00099,0,0.196853932584,0.991315789474,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample8_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,4d2e839e-99f7-4945-b16d-9859572b4b4e,3,M-F,0.391447466982,1818,0.000978,0,0.182921348315,0.991421052632,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample5_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,e2246fa2-d7af-4a89-8e35-81abd25ee07a,3,M-E,0.392223536369,1812,0.00102,0,0.185617977528,0.991052631579,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample7_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob045_alu,ed210bfb-0063-4954-a42c-2a682670b1c8,3,M-T,0.382127603653,1879,0.00104,0,0.155505617978,0.990877192982,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample9_M-T/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,a7f64ca5-aac5-4c32-a430-1343c843faf9,1,M-F,0.0659041394336,160,0.0279,0,0.0588235294118,0.138888888889,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample1_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,b354a144-9718-47fd-8781-a38f153bda22,1,M-E,0.376607964173,144,0.000749,0,0.152941176471,0.976882716049,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample2_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,e294377c-5f08-4ddb-9381-06d65932f921,1,M-F,0.389132171387,140,0.000294,0,0.176470588235,0.990925925926,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample3_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,29322348-1896-4de1-8b7a-2990b24a78f9,1,M-F,0.399446259985,134,0.000435,0,0.211764705882,0.986574074074,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample4_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,0c30bbba-6051-47f7-94f9-973cb2d71ec8,1,M-F,0.0299564270153,150,0.0333,0,0.117647058824,-0.0277777777778,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample7_M-F/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,88fbd1e3-8ddc-4dde-9e33-aedcfae576ef,1,M-E,0.0340716533527,150,0.0329,0,0.117647058824,-0.0154320987654,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample12_M-E/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,cab67c46-0e6b-48dc-a2f0-44d9d8351a58,2,M-T,0.393563907044,137,0.000435,0,0.194117647059,0.986574074074,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample2_M-T/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,2d7ffe09-4da1-48cf-a8ed-6dd44941c2ac,2,M-R,0.402415274752,133,0.000337,0,0.217647058824,0.989598765432,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample4_M-R/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,e7c9cd4f-631b-4aac-8b98-697b68f79f82,2,M-S,0.399446259985,134,0.000435,0,0.211764705882,0.986574074074,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample5_M-S/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,9090b69f-2a7e-4db1-8dcb-4f411811f76f,2,M-S,0.399446259985,134,0.000435,0,0.211764705882,0.986574074074,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample6_M-S/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,32ab9f89-8c30-4e09-8b39-18f6d5bdc335,2,M-S,0.399446259985,134,0.000435,0,0.211764705882,0.986574074074,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample8_M-S/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,0294d47a-0219-4cfa-8eb0-3830242e6b89,2,M-R,0.388689784556,140,0.000337,0,0.176470588235,0.989598765432,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample9_M-R/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,0d42ed4e-0144-4863-8f97-2daa5d7a2693,2,M-R,0.14186637618,137,0.0249,0,0.194117647059,0.231481481481,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample11_M-R/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,e24ad4be-6f37-45f3-9d9f-f54986b89e70,2,M-R,0.40382050351,132,0.000391,0,0.223529411765,0.987932098765,0,area;power,true,true,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample12_M-R/code.sv
t39_sparse_warmup_elite_slot_qd,T39 one-slot,Prob041_traffic_light,94f33dca-8345-4493-a0f6-10c37e301a73,3,M-I,0.106729605422,146,0.0266,0,0.141176470588,0.179012345679,0,area;power,false,false,false,/workspace/exp/useful_bd_push/t39_sparse_yield_warmup_qd_20260622_062937_UTC/sparse_warmup_elite_slot_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample12_M-I/code.sv
